nodeName	AverageNeighbor
ADCK5	12.0
LBX1	11.6
TCTE1	16.0
ARMC10	14.666666666666666
BDH1	23.363636363636363
SPRYD3	15.75
NYAP1	5.333333333333333
FRMPD1	5.5
C11orf91	7.0
TVP23B	10.0
SH3RF2	10.0
LRRC29	3.0
BMP8A	46.625
BMP8B	40.18181818181818
ACRV1	12.714285714285714
HCN2	14.285714285714286
SIK1B	32.5
EVI2A	13.666666666666666
ENPP2	50.75
GPR87	56.0
LIPH	31.333333333333332
MAB21L1	20.77777777777778
OR1F1	12.666666666666666
RIMBP2	39.72727272727273
TMEM207	8.666666666666666
VOPP1	7.4
FAM189B	24.0
LNP1	73.0
ATP8B1	24.2
CFI	26.5
PNRC1	23.333333333333332
STATH	24.857142857142858
C4BPB	25.0
RELT	33.333333333333336
PBX2	13.55
PBX3	17.125
HOXA6	14.0
HOXD4	14.0
HOXB5	14.0
HOXC6	14.0
ENSG00000273049	14.0
HOXA5	15.95
HOXC5	14.0
HOXB4	18.533333333333335
HOXC4	17.0
HOXB6	14.0
GPR78	58.0
CABP5	11.0
CABP2	9.75
PRKRIR	20.714285714285715
LY6E	24.166666666666668
SLC3A1	12.941176470588236
PREPL	14.333333333333334
PTDSS1	39.73684210526316
PPAPDC1A	43.65
SCAMP2	75.0
PPAPDC1B	45.36666666666667
PEMT	36.758620689655174
PTDSS2	37.333333333333336
CHPT1	35.41025641025641
RAB11FIP5	28.2
RASSF9	36.666666666666664
SH3TC2	26.333333333333332
WDR44	54.25
VIPAS39	39.18181818181818
KIF13A	39.2
SCAMP5	19.5
ZNF425	7.0
MRVI1	75.6
ORAI3	46.25
CA8	35.833333333333336
ORAI2	42.27272727272727
CASQ1	35.666666666666664
ATP4B	26.454545454545453
ATP1B3	27.26086956521739
ATP1A2	29.51851851851852
ABCB8	30.470588235294116
CRLF1	15.5
CNTNAP3	37.5
CASKIN1	35.8
TMCC2	53.0
LDLRAP1	61.111111111111114
LSR	55.2
PRIMA1	14.333333333333334
TRPM5	37.72222222222222
SLC18A1	35.45454545454545
RHBDL2	30.8
RHBDL1	13.6
RHBDL3	27.0
SYNPR	49.0
CHGB	29.333333333333332
ENSG00000263620	110.8
SYT4	58.94736842105263
GON4L	86.5
ZNF704	85.0
KLF16	157.0
SAMSN1	29.5
ZNF141	6.0
TTC23	5.2
PLA2G4E	61.5
MC2R	44.7
GNRHR	41.8
PLA2G4D	56.625
CAB39L	48.8
RNASEH2C	37.6
ELF2	91.5
YPEL4	6.0
YPEL5	19.333333333333332
YPEL1	12.5
C1QL4	13.0
AIM1	48.0
BHLHB9	6.0
ETNPPL	17.22222222222222
PCYT2	21.384615384615383
TANGO6	18.25
FKBP7	59.0
GPR68	21.0
GPR132	21.0
ADD3	9.666666666666666
ATRN	17.75
ZNF200	54.5
ZNF644	27.833333333333332
PLOD3	45.55
TOR3A	3.3333333333333335
C6orf52	6.0
TOR2A	3.8
DEFA4	25.62857142857143
MRGPRX2	25.25
RNASE7	13.857142857142858
BPI	19.5
HRASLS5	11.0
AKIRIN1	7.0
SLITRK1	23.75
IL1RL2	12.833333333333334
TLX3	22.5
AMY1A	20.444444444444443
RFXANK	28.923076923076923
GSX2	23.333333333333332
PHOX2A	25.4
PCSK1N	10.777777777777779
SCG2	11.4
CATIP	7.5
ZNF592	20.75
ZNF532	16.333333333333332
MDH1B	47.333333333333336
FAM217B	37.0
SIX5	27.8
SIX4	39.6
POMZP3	16.0
ASTL	24.0
CSMD3	7.5
SEMA6B	39.0
SEMA3G	41.125
MICU2	16.307692307692307
MICU3	19.2
SOX7	35.5
ZNF260	83.0
FGFBP3	60.333333333333336
MIOX	23.5
PEAR1	23.0
LRG1	125.0
TCTEX1D4	47.0
SMOC1	31.5
ATP2B3	45.375
DHRS2	9.8
PLXNC1	23.842105263157894
GDF6	39.8
RHCE	18.6
GYPB	16.09090909090909
NLRP14	36.0
CD200R1	40.8
PRR13	36.0
SLC29A3	13.307692307692308
SLC29A2	12.333333333333334
DDAH2	44.6
GJA4	32.2
NOSIP	31.75
ZFPL1	28.0
DNAJC4	22.0
MYCBPAP	12.818181818181818
ETV2	18.75
CREBL2	14.333333333333334
CHIC2	58.5
ACSL6	44.85
PLOD1	34.82051282051282
MMP20	30.666666666666668
MESP1	57.0
PDAP1	49.0
ENKUR	19.666666666666668
DUOX2	30.3125
ZNF359	33.0
ZKSCAN1	27.5
ZSCAN21	21.5
ENSG00000167377	33.0
ZNF3	31.0
ZNF19	33.0
KIAA1522	69.0
NUDT1	23.666666666666668
NUDT22	15.666666666666666
NUDT3	31.5
NUDT14	18.571428571428573
IRF2BP1	20.8
IRF2BP2	25.5
IRF2BPL	29.6
ZNF496	13.5
ENSG00000268221	22.6
RBMS1	28.0
SMAGP	21.666666666666668
MIEN1	28.0
JPH2	51.22222222222222
SRL	31.9
SYNGR2	26.0
SCGN	115.5
TSNARE1	61.78260869565217
STX19	73.37931034482759
TMEM245	11.0
MYLK4	70.66666666666667
MYLK2	55.142857142857146
PROK1	25.5
GPR171	11.0
GPR150	6.666666666666667
TRIM62	14.5
ENSG00000280433	33.77777777777778
TBC1D30	18.0
IRGM	64.5
ELAVL2	24.0
TFEC	47.0
PTCHD4	6.0
TMIE	22.076923076923077
GJB3	17.0
ANGPTL7	14.0
COQ6	17.352941176470587
MTL5	27.5
PGGT1B	16.5
CHURC1-FNTB	16.5
USP17L5	16.41176470588235
USP17L3	16.5625
USP17L19	16.5625
USP17L15	16.5625
USP17L1P	16.5625
USP17L10	16.5625
USP17L4	16.5625
USP17L13	16.5625
USP17L17	16.5625
USP17L11	15.647058823529411
USP17L22	16.5625
USP17L18	15.647058823529411
USP17L8	16.5625
USP17L21	16.5625
USP17L20	14.722222222222221
USP17L12	16.5625
RAB31	49.81818181818182
FAM184A	13.0
C4orf26	12.5
ENAM	10.692307692307692
SEZ6L	14.333333333333334
OR10P1	20.0
KIAA0247	23.0
IRX4	12.5
IRX2	10.0
FAM216B	12.0
CREBRF	27.25
FAM131A	6.0
EGR4	45.9
OCSTAMP	53.5
KLHDC1	11.666666666666666
ZNF157	85.0
ZNF41	45.0
ZNF81	45.0
MICAL2	14.5
CCDC9	15.333333333333334
EOGT	26.0
CEMIP	24.0
SCN3A	31.928571428571427
HPS1	35.421052631578945
DENND4A	80.4
DENND2C	67.5
SBF2	39.92307692307692
RAB9B	40.291666666666664
DENND4B	80.4
DENND6B	78.8
DENND2D	37.90909090909091
RAB6C	46.6
DENND2A	67.5
MOSPD1	5.5
CCDC176	10.0
UGT8	33.12820512820513
NEU4	27.22222222222222
GANC	19.615384615384617
ARSA	15.75
SPATA20	11.5
WDR47	19.0
LYSMD2	22.0
PRR12	7.25
RCN3	5.5
LYSMD3	6.333333333333333
QSER1	2.5
CYYR1	4.5
LYPLAL1	28.875
GPR135	26.0
SYT8	56.0
KCNK12	8.846153846153847
TMEM141	10.666666666666666
LEMD1	58.0
C1orf177	30.0
SCRN3	10.0
RNF215	11.0
PRR15L	8.0
RAB33B	43.851851851851855
VMP1	58.4
TECPR1	55.4
FNDC3A	7.666666666666667
FABP2	52.2
SLC27A5	39.3
AFF3	73.66666666666667
HPD	45.583333333333336
ACSL5	43.208333333333336
ACSL3	41.91304347826087
C19orf80	55.75
LMF1	50.333333333333336
PNLIP	31.18918918918919
PNLIPRP1	39.125
MOGAT1	36.529411764705884
MOGAT2	38.92857142857143
MOGAT3	40.21739130434783
PNLIPRP3	41.61538461538461
MGLL	28.162790697674417
GRHL3	70.0
PHLDB3	7.5
PINLYP	6.333333333333333
ZNF575	11.0
ZNF574	15.0
TMEM145	18.5
TSHZ3	98.0
NPAS1	26.333333333333332
CARTPT	52.0
OPRL1	37.25
MRAP	32.4
PMCH	37.888888888888886
PNOC	29.857142857142858
TSHB	29.428571428571427
MC5R	48.0
TPSAB1	17.0
RNASE8	22.0
RNASE4	14.0
UTS2	30.2
BDKRB1	73.58333333333333
MMP27	54.0
GHSR	57.0
CFD	58.0
APLN	28.75
KISS1	31.625
SIGLEC6	134.0
ZNF398	23.0
PTH2	23.5
SLC22A17	27.0
NTN5	7.0
KCNJ18	49.583333333333336
PRR35	1.5
RNF10	4.0
R3HCC1L	26.0
SPTLC2	30.384615384615383
SPTLC3	27.869565217391305
SLC5A5	16.0
C1orf50	37.0
ORMDL1	18.77777777777778
ORMDL2	19.625
ORMDL3	16.428571428571427
SPTSSA	17.09090909090909
MIA3	37.25
ENSG00000258941	48.0
YIPF5	22.307692307692307
CTAGE5	32.0
SLC4A8	35.333333333333336
SLC4A3	12.5
ALLC	37.0
CERK	35.25925925925926
GOLGA7B	10.625
RALGPS1	41.0
FREM3	17.0
TMEFF2	19.0
NIPA1	19.90909090909091
HPDL	15.75
PGP	26.142857142857142
PDP2	42.2
PDPR	43.63636363636363
HYKK	19.333333333333332
AGMAT	31.625
SLC5A12	20.0
PGA5	17.714285714285715
HAGH	15.25
TXNRD3	41.5
TXNDC2	26.6
AGA	54.0
DCAKD	14.5
RNPEP	20.25
SULT1A2	41.125
ZIM2	42.0
SULT1A1	40.68
PROL1	18.25
IQCH	78.0
TSTD1	24.0
SELM	29.235294117647058
PNMT	43.857142857142854
GPHB5	19.25
FOXE1	23.0
GPHA2	23.0
DUOXA2	17.25
IYD	12.4
NUCB1	30.5
ASGR2	30.25
SLC5A9	18.666666666666668
SLC46A1	10.7
SPATA16	13.333333333333334
ICA1	36.5
PRLHR	20.0
ICA1L	47.0
ASIC1	18.5
L3HYPDH	55.0
TCF23	27.0
MIA2	49.4
TOX2	26.0
ACCS	49.0
LMBR1L	7.666666666666667
CD320	11.666666666666666
SLC35E4	9.0
ZADH2	17.0
C8orf46	17.0
COQ3	15.76923076923077
ERMP1	13.0
BCO1	38.04347826086956
RETSAT	36.869565217391305
CES5A	30.2
CYP27C1	35.375
ZBTB18	46.333333333333336
ZHX1	39.0
GALR3	11.0
ENSG00000198590	11.0
APRG1	11.0
ALPI	33.8
ALPP	36.0
DPEP2	28.0
LTC4S	28.11111111111111
ALPPL2	36.0
DPEP1	54.0
ENSG00000257767	135.0
ZBTB20	36.666666666666664
CYSLTR1	68.4
STC2	31.333333333333332
BLVRB	31.666666666666668
GDPD5	18.666666666666668
TRIM4	41.0
C11orf31	29.133333333333333
SELV	32.2
GGTLC3	42.333333333333336
GGTLC2	45.0
SMCP	37.5
ELOVL5	25.25
ELOVL2	19.923076923076923
BTN2A2	33.0
BTN1A1	34.0
UGT2B28	53.878787878787875
UGT2B11	48.6578947368421
PPM1E	17.666666666666668
PRG2	24.833333333333332
MAS1	37.75
C9orf3	61.0
GPM6B	13.0
DHDDS	27.571428571428573
R3HDM4	35.285714285714285
SDR42E1	45.75
HSD3B7	37.18181818181818
FAXDC2	29.083333333333332
CYP39A1	29.0
CH25H	27.0
SULT1B1	28.0
HRC	28.333333333333332
SLC27A4	17.0
SLC27A6	56.0
CYP46A1	27.727272727272727
LIPA	36.9375
ELOVL1	27.357142857142858
HSD11B1L	50.333333333333336
CES2	42.78947368421053
MTF1	21.5
GLIPR2	84.0
COQ5	27.25
TPPP2	38.0
ABCB10	21.22222222222222
SLC25A37	29.3
CRYM	21.5
GBA2	35.8125
SGMS2	38.107142857142854
SMPD4	38.592592592592595
ENPP7	34.92
ITLN1	27.571428571428573
SOGA1	27.0
SERPINA12	51.5
WDR91	42.25
PLP2	46.0
SNRK	17.333333333333332
IDNK	42.0
SLC1A7	10.478260869565217
LEPROT	42.0
FABP9	55.0
ACSF2	29.5
THAP5	9.5
MMRN1	19.0
APOL4	62.0
APOL6	62.0
COX16	196.0
SLC15A1	15.615384615384615
RIC3	12.7
OR6K6	15.0
CLDND1	10.5
CERS1	34.42857142857143
GOLPH3L	36.0
OSBPL5	22.333333333333332
ZPBP2	13.5
GSDMA	7.0
GSDMB	13.25
FAM134C	40.0
PALMD	10.0
SLC35A5	12.5
BET1L	65.25714285714285
HTR1D	39.4
FEV	26.5
HTR2B	63.42857142857143
LMAN2L	52.125
GOLGA5	49.44444444444444
RUSC2	44.5
SARAF	18.333333333333332
CCDC153	18.333333333333332
JRK	19.75
MCEMP1	26.0
PCP2	17.5
SERHL2	43.0
TNNI3K	19.142857142857142
RGN	25.333333333333332
YIPF3	12.444444444444445
TMEM167A	7.0
GRXCR2	8.5
PLAC8L1	5.75
KBTBD12	16.333333333333332
TMEM204	17.333333333333332
CCDC36	15.7
KLHDC8B	17.625
ISOC2	21.0
FRRS1L	17.25
ENSG00000258466	57.06666666666667
GOLIM4	42.68181818181818
ABHD1	23.0
ARMC6	23.8
COL12A1	38.0
PLOD2	33.08108108108108
PITPNC1	35.333333333333336
MAN2A1	37.08
SLC36A4	40.333333333333336
TSPAN16	33.5
SLC6A14	17.333333333333332
CHP1	18.8
FAM196A	7.428571428571429
CLRN3	19.714285714285715
RELL2	20.5
LGI2	8.0
SLC26A11	7.5
MPV17L	29.5
TPK1	24.357142857142858
THEM5	25.571428571428573
FADS6	33.75
NPC2	31.0
CYBRD1	23.90909090909091
FAR2	36.333333333333336
DHRS7B	21.5
FAR1	36.333333333333336
ACAD11	24.6
GLT1D1	43.5
FAAH2	15.846153846153847
C8G	22.555555555555557
DHRS3	34.666666666666664
RBP5	27.428571428571427
GGT2	41.0
NUDT13	19.25
ACOT9	24.857142857142858
BDH2	27.666666666666668
HAGHL	18.0
LRRC3B	2.0
GLYAT	54.0
CCDC168	26.5
OR51E1	50.0
ACMSD	15.555555555555555
MBD3L3	23.0
ECHDC2	40.0
SLC7A10	35.0
CHIT1	19.727272727272727
KIAA1462	14.5
FDX1L	29.7
KCNE4	29.833333333333332
KCNE3	24.952380952380953
KCNE1L	26.23076923076923
RAB34	59.166666666666664
ITLN2	10.5
TRABD2B	11.0
GPR39	27.0
MLNR	75.25
NMU	23.571428571428573
UTS2R	15.11111111111111
SNX21	12.0
UTS2B	9.333333333333334
S100Z	7.0
RLN3	13.583333333333334
UQCC1	94.75
OSBP2	66.6
APOBEC3D	103.14285714285714
LYRM7	48.166666666666664
COQ7	24.41176470588235
SLC25A15	134.0
TLCD2	57.25
LYPD1	4.333333333333333
CORT	14.625
MRAP2	12.714285714285714
GRM4	29.545454545454547
GALR1	15.125
PROK2	22.46153846153846
NPFF	10.3
NPFFR1	19.8
NPVF	19.6
QRFP	36.666666666666664
SNED1	46.5
SSTR4	34.666666666666664
CALCB	20.8
NMS	11.666666666666666
BRS3	11.9
HTR5A	36.666666666666664
CCKAR	56.625
NPY5R	29.5
NPY2R	35.666666666666664
GALR2	17.22222222222222
NMUR1	5.333333333333333
NMUR2	5.333333333333333
MCHR2	82.0
HAPLN1	28.25
OXR1	12.666666666666666
HCRTR2	12.666666666666666
ATRNL1	30.0
COCH	10.0
STC1	42.0
GPR84	7.5
NLN	35.0
TRHDE	17.0
PGPEP1	10.166666666666666
TRHR	69.16666666666667
DIO3	23.1
GPR153	7.75
GPR42	30.0
GALP	11.75
SLCO3A1	36.0
NPTX2	21.0
DHRS4L2	36.0
CHRNA2	11.0
SPINK8	5.5
INSL5	11.3
INSL6	12.285714285714286
INSL4	10.285714285714286
RLN2	11.88888888888889
ADM5	17.6
CLCF1	27.2
PLIN4	43.0
CFB	23.11111111111111
ENSG00000244255	29.833333333333332
APELA	7.5
STMN3	64.0
LTF	16.2
SEMG1	18.285714285714285
STRA6	29.555555555555557
CES4A	30.5
LRP2BP	24.666666666666668
PRR19	25.666666666666668
ELOVL3	17.0
TM7SF3	31.0
ZZEF1	31.0
CMKLR1	12.0
ESYT1	12.333333333333334
NKAIN2	22.5
CACHD1	45.45454545454545
WFIKKN2	14.25
KCNJ10	29.0
CTBS	27.5
ENSG00000272822	42.0
ZNF804A	66.0
KCNU1	24.176470588235293
REM2	124.0
KCNIP2	32.888888888888886
OR4B1	82.0
OR4S1	82.0
OR10J5	82.0
OR9A4	75.0
OR11H6	82.0
OR1D5	82.0
OR2H1	82.0
OR6X1	82.0
OR2C1	82.0
OR8S1	75.0
OR10J3	82.0
OR6K2	75.0
OR4X2	82.0
OR13J1	82.0
ANO3	36.333333333333336
OR8A1	82.0
OR11H4	82.0
OR8B4	75.0
OR1G1	82.0
OR2C3	82.0
OR2L8	82.0
OR6B2	82.0
OR5D18	82.0
OR52E4	55.0
OR13A1	82.0
OR1A1	43.0
NR2F6	9.833333333333334
TAS1R3	17.08823529411765
OR51J1	71.0
OR2H2	55.0
TAS1R1	16.625
ZC3H12D	12.0
GPR18	15.666666666666666
OR4D2	68.0
OR10G8	68.0
OR2T34	68.0
OR4F16	34.5
OR10V1	68.0
ADRA2C	73.88888888888889
OR2T11	36.0
OR2Y1	68.0
OR51A7	68.0
OR8K5	68.0
KIAA1958	10.25
FAT3	12.666666666666666
GPR50	14.0
DNAJC14	37.666666666666664
CNGA2	31.0
OMP	32.25
FPR3	30.8
KRT74	30.0
NREP	19.0
ZNF77	33.333333333333336
KCNMB4	28.142857142857142
C1QTNF1	15.5
VN1R1	9.0
CALY	20.0
CHRM3	77.0
HEPACAM2	16.2
TAS2R8	45.666666666666664
TAS2R46	53.0
TAS2R43	53.0
TAS2R9	43.0
TAS2R5	35.0
TAS2R10	43.0
TAS2R13	35.0
CHRM5	88.28571428571429
ABHD12	17.3
DAGLB	20.75
DAGLA	24.0
ARL4D	15.0
ABLIM2	48.25
TMEM9B	22.0
GPR123	6.75
GPR156	34.5
STMN2	45.166666666666664
PROKR1	79.0
PTGFR	113.5
DDT	59.5
MTUS1	22.0
SYCP2L	7.0
GPR179	24.77777777777778
TSC22D4	18.285714285714285
PCP4	13.0
ISLR2	5.333333333333333
CPA2	10.1
KAZN	22.333333333333332
GPA33	26.0
CELA2A	21.333333333333332
KRT77	10.333333333333334
LRRC26	21.5
KRT2	14.833333333333334
CXorf22	11.666666666666666
TGIF2LX	8.0
KRT3	16.5
EPPK1	16.0
NCDN	32.5
NBPF1	23.625
NAV1	31.1
SCN7A	32.285714285714285
SCN11A	26.0
EI24	8.75
SNTB1	32.142857142857146
C4orf32	7.5
SPINK9	6.142857142857143
SPINK4	11.0
KLK14	11.0
SPINK7	10.0
SPINK2	10.0
COLGALT1	34.6
PSORS1C1	28.0
PRR14	70.0
PRM3	29.0
SLC15A3	31.0
NUDT10	15.5
SLC7A9	22.0
KDM4E	32.5
CLEC3A	17.0
SPIN2B	12.25
C11orf84	13.5
TMEM256	43.666666666666664
ZC2HC1A	40.25
PHF13	15.5
CBWD3	89.0
MDS2	24.333333333333332
HTN3	2.7857142857142856
CNTD1	33.714285714285715
VEZF1	43.75
MRFAP1	39.6
MRFAP1L1	67.0
C11orf80	41.0
REC114	23.4
MEI1	31.0
ZBTB32	27.0
HGSNAT	17.0
CFHR3	25.7
NIPA2	17.555555555555557
SH3TC1	15.0
CAPN14	21.6
CXorf57	98.0
GGN	29.0
FBXO48	6.0
L3MBTL3	23.666666666666668
HPS3	26.142857142857142
HPS6	23.615384615384617
BLOC1S3	24.235294117647058
BLOC1S6	27.526315789473685
BLOC1S1	19.157894736842106
RT14	19.157894736842106
BLOC1S4	25.1875
MEF2BNB	19.727272727272727
BCAS4	22.6
ZNF490	26.5
C10orf32	19.77777777777778
C17orf59	21.444444444444443
DIP2B	79.0
CCDC24	28.8
FAXC	9.0
ARX	14.0
NKAPL	22.5
PRAMEF2	6.2
PRAMEF9	10.0
PRAMEF5	10.0
LEUTX	7.4
TRIM43	11.5
ZSCAN4	16.25
SOBP	16.0
ZNF112	24.5
HARBI1	10.142857142857142
BCAS1	20.0
GAL3ST3	19.0
ZNF280A	11.0
POU4F3	26.2
RFXAP	12.75
CXorf67	26.0
ZXDA	21.0
SMYD4	6.0
PAX9	9.125
GDAP2	16.0
ZBTB2	18.0
OR2Z1	7.333333333333333
P4HTM	10.5
FOXN2	29.5
LRRC2	6.5
XG	18.5
SUMF2	10.083333333333334
AGBL2	30.0
TMEM37	18.0
SERPINB1	21.2
TRIM36	15.5
BEND3	14.333333333333334
BOD1L2	12.0
NBEAL2	22.0
SLC2A8	94.0
ARPP21	14.4
SRGAP2C	25.0
ZNF83	21.666666666666668
SSX4B	16.0
ZNF117	21.666666666666668
HDGFRP2	9.0
OR4N5	6.0
ACOXL	9.5
TMEM87B	3.0
OSBPL7	65.5
OSBPL6	52.25
OSBPL3	58.666666666666664
CPLX3	67.4
ZNF608	8.666666666666666
OR6C2	52.0
STH	28.0
KHDC3L	5.4
FAM53C	19.5
LZTS2	16.0
FAM117B	12.666666666666666
ZNF692	7.5
FSBP	8.8
ZBTB39	6.666666666666667
FAM83F	6.25
ZNF276	9.857142857142858
ANKRD12	14.333333333333334
FAM91A1	4.5
CCDC50	31.0
DACH2	12.333333333333334
FAM26F	21.0
WISP2	10.0
YDJC	12.0
ART1	16.5
PPIL6	16.0
TSPAN32	8.25
MOXD1	12.6
MEX3A	49.0
TMEM101	12.0
RAI14	8.0
CPZ	14.0
ENSG00000213599	11.8
PLEKHG4	13.333333333333334
NT5DC3	17.333333333333332
ENSG00000257184	37.5
C4orf33	28.0
HELZ	22.166666666666668
TMEM251	24.0
CDKL1	3.6666666666666665
TMEM219	17.0
RNF144B	6.75
C14orf142	13.333333333333334
SPRYD4	10.6
LIMCH1	8.0
SRMS	37.0
SETSIP	19.0
CD99L2	7.333333333333333
ZKSCAN4	9.785714285714286
ZSCAN18	9.333333333333334
ZNF174	15.2
ZNF446	12.88888888888889
SCAND1	11.8
ZSCAN20	13.25
ZBED9	13.5
TMEM135	18.0
FUCA2	21.0
ENDOU	3.0
ZNF32	8.0
SDCCAG3	28.5
RNF26	7.0
TMEM86B	19.3
ZMAT4	9.5
PTPRH	38.0
USP51	33.0
ATXN7L2	33.0
DUSP26	34.0
C12orf57	35.5
PLAC8	14.4
CCDC127	18.666666666666668
SLC28A3	24.25
ASPHD2	17.0
MFAP3L	19.0
FAM222A	35.0
QSOX2	26.0
LANCL1	13.0
SPPL2C	8.0
TMEM30B	5.214285714285714
FRMD3	8.0
GABRE	23.75
SLC22A3	25.5
CREG1	61.0
SLC22A2	28.0
FAM127A	6.333333333333333
CASD1	11.75
FAM127C	11.0
CMTM1	6.666666666666667
CMTM4	6.0
CKLF	5.625
CMTM2	6.6
CLEC4D	30.25
NSMF	15.6
FAM89B	10.333333333333334
RIIAD1	12.0
LENG8	12.0
TSHZ2	27.5
HOXB8	37.333333333333336
MAB21L2	28.4
BTBD9	18.6
NKX2-8	14.333333333333334
DRP2	43.4
AGR3	24.8
EGFLAM	50.0
EFHC1	16.7
TEKT1	11.5
TPRX1	5.285714285714286
RAX2	21.0
TM6SF2	15.571428571428571
LPPR4	38.125
HSD17B13	21.333333333333332
LPPR2	36.0
TMC4	21.666666666666668
C12orf54	8.0
GM2A	18.875
KIAA0907	11.0
RBMXL2	13.0
CCDC42	9.25
CCDC96	9.777777777777779
CCDC113	8.5
CCDC125	12.25
ZNF664	24.0
GDF7	40.5
GPRIN3	9.5
FRMD7	21.0
ISM1	89.66666666666667
SLC33A1	45.625
ADAM7	198.0
CCDC88B	198.0
RLF	17.6
FAM109B	29.8
FAM109A	36.75
EBP	26.125
GIG25	32.333333333333336
ENSG00000196136	31.11111111111111
THRSP	35.0
CCDC57	25.0
OLAH	69.0
ISPD	22.133333333333333
C7orf25	18.0
ZNF770	3.0
CALHM1	20.333333333333332
PCDH19	35.666666666666664
TMTC2	63.0
TREX2	10.0
CTAG2	13.833333333333334
CT45A1	9.6
NAGK	14.666666666666666
NPL	8.777777777777779
MARC2	22.6
TMEM170A	15.0
LONRF1	6.0
PTX4	15.5
MIPOL1	19.0
ASCC1	9.0
EFCAB5	4.0
SEPT14	20.428571428571427
FOXF2	20.0
GALE	20.0625
FOXQ1	20.0
FPGT	9.0
TSTA3	12.333333333333334
FUK	34.333333333333336
TSTD2	13.5
NAT14	7.0
BEND6	14.5
COQ4	17.7
ADCK4	18.333333333333332
ADCK3	18.384615384615383
FATE1	5.333333333333333
EFCAB13	15.5
IQCF2	3.0
TMEM225	5.5
SDHAF2	49.375
FSD1L	15.0
NFKBIL1	15.6
FCHSD1	45.625
RSRP1	9.666666666666666
METTL15	6.0
ATP9B	13.0
AGTPBP1	11.5
NCKAP5L	15.0
ST8SIA5	16.307692307692307
OR51S1	28.0
ST8SIA1	22.1
ST6GAL2	36.8
ISM2	25.666666666666668
SFTA3	35.666666666666664
ACPP	20.875
MUC22	66.0
HTN1	37.25
CUEDC1	32.0
MSMP	15.666666666666666
MATN4	44.5
ECM2	29.0
NYX	14.777777777777779
HEXDC	23.5
ATHL1	9.0
CMAS	10.2
ST6GALNAC6	32.666666666666664
ST6GALNAC5	25.25
LANCL2	22.5
FUT5	31.545454545454547
FUT6	29.625
C1orf192	20.0
FUT9	33.15
SLC35D2	17.6
SLC5A7	10.571428571428571
MGAT4C	12.333333333333334
FAM81B	33.666666666666664
FAM81A	18.0
CCDC169	12.5
METRNL	22.0
LAPTM4A	18.0
SPATA31D1	2.5
SUSD2	2.5
CHID1	9.0
TGM4	18.25
TMEM181	18.333333333333332
CNIH4	45.0
GPR37L1	12.0
PSAPL1	13.0
PLCXD2	32.0
EFCAB6	88.0
ANO7	8.0
BARHL1	16.0
MYADML2	17.0
CASC4	9.5
MKX	4.0
SULF1	25.166666666666668
ARSK	9.25
MANEA	14.666666666666666
MAN1C1	17.76923076923077
GAL3ST2	23.0
AMY1C	15.25
SIDT2	13.0
AMDHD2	18.75
GALK2	13.2
ARSG	14.2
FHR2	30.0
AGBL1	19.5
AGBL3	68.0
ARMS2	23.444444444444443
SLC25A18	32.0
CPN2	27.0
MASP2	25.571428571428573
CR1L	68.0
RBMS2	36.5
ZNF320	11.0
PDZK1IP1	21.0
SLC17A3	11.090909090909092
SLC5A8	15.0
SLC16A9	14.857142857142858
SLC15A2	15.25
PMM2	27.470588235294116
GNPNAT1	27.2
ENSG00000259784	33.45454545454545
GNPDA1	37.3125
PMM1	42.666666666666664
IDUA	12.416666666666666
ABHD14A-ACY1	9.0
LPO	16.0
CSN1S1	11.0
MAN2B2	9.333333333333334
HYAL4	23.0
HYAL3	23.0
ASB16	30.0
FEZF2	11.2
IFITM5	15.5
COL27A1	38.0
COL24A1	37.214285714285715
TRPM1	20.555555555555557
SCGB1D2	16.166666666666668
SCGB1D1	4.666666666666667
TMEM33	6.0
REEP2	16.75
ASTN2	4.0
TMEM235	17.0
OPALIN	9.571428571428571
SLC13A2	8.5
CLCA4	7.0
CLCA2	7.0
MBLAC2	8.5
DYTN	19.333333333333332
WDR27	15.75
BFAR	8.666666666666666
DBNDD2	14.0
NOMO1	23.0
VMA21	62.666666666666664
C17orf62	17.25
PCDHB1	21.5
RNASEK	59.625
BSDC1	12.0
SCOC	15.166666666666666
ELMOD2	14.6
SYT12	65.6
DOC2A	19.285714285714285
UNC13C	51.333333333333336
ACAP2	44.6
ZACN	34.0
PSD3	147.0
TBC1D24	43.6
TMEM184C	8.0
ZNF628	9.4
IQSEC3	20.0
NKAIN1	14.4
NRROS	15.0
RAB37	84.0
ABI3	40.0
ARHGAP31	32.2
FCHSD2	42.4
ACTRT3	5.5
SCEL	20.0
HUNK	19.0
SHROOM4	48.0
FLYWCH1	9.25
ZNF414	23.0
SYNC	37.0
GMFG	39.4
GMFB	87.0
LYSMD4	8.0
CNN3	18.333333333333332
MREG	26.8
MLPH	25.0
FMN2	16.0
OR3A3	34.25
OR4K17	28.333333333333332
C6orf57	62.666666666666664
KANK1	15.0
ZNF230	67.0
ERMAP	39.0
EBF4	7.0
CYB5B	6.5
SLC9A4	57.0
SLC9C1	32.333333333333336
CHP2	57.0
TESC	57.0
RDH16	35.0
SDR16C5	32.10526315789474
TIMD4	8.8
TMSB10	23.6
CADM2	16.166666666666668
SLC7A6	18.4
SLC7A7	19.166666666666668
SLC38A2	16.214285714285715
SLC7A8	13.555555555555555
