nodeName	AverageNeighbor
LSM10	207.8
LSM11	207.8
ZNF202	22.0
ZNF345	27.0
ZNF513	27.0
PLAGL2	4.666666666666667
ZKSCAN8	45.5
HEL-215	12.666666666666666
ZNF24	8.333333333333334
ZNF581	9.333333333333334
ZNF48	12.0
ZKSCAN4	24.0
ZNF174	39.0
ZKSCAN7	10.5
RUFY1	44.6
PABPC1L2A	27.266666666666666
PABPC3	27.266666666666666
PABPC4	27.266666666666666
PABPC5	27.266666666666666
WRNIP1	100.0
TUBA4B	66.73684210526316
ZNRD2	71.0
CLVS1	64.5
CLVS2	64.5
EHD2	130.5
PIWIL1	12.0
PIWIL4	32.53333333333333
CHAF1B	27.4
DPP4	26.0
CLINT1	8.0
PUM1	8.0
SCARA5	11.5
SH3D19	6.4
SYNCRIP	119.0
TESK2	22.5
MLIP	39.0
COX19	26.074074074074073
COX11	29.238095238095237
COX14	29.238095238095237
COX16	29.238095238095237
COX18	29.238095238095237
COX20	29.238095238095237
ACOT9	10.0
POU5F1B	41.0
P2RX7	3.0
PANX2	3.0
HSD17B3	42.0
MRAP	58.5
SRD5A2	67.0
SRD5A3	67.0
DDC	43.0
MAB21L1	43.0
HMGCR	112.25
L3MBTL3	130.5
MLYCD	98.0
KHDRBS2	71.5
SRMS	39.0
GFRAL	54.5
S100A7	54.333333333333336
CGAS	24.0
MUC12	21.263157894736842
MUC13	21.263157894736842
MUC15	21.263157894736842
MUC16	21.263157894736842
MUC17	20.846153846153847
MUC19	21.263157894736842
MUC21	21.263157894736842
MUC3A	21.263157894736842
MUC3B	21.263157894736842
MUC4	21.263157894736842
MUC5B	21.263157894736842
MUC6	21.263157894736842
MUC7	20.743589743589745
MUCL1	21.263157894736842
SMR3B	39.0
KERA	16.05
OGN	16.05
OMD	16.05
PRELP	16.05
SLC17A1	3.0
SLC26A6	10.0
AGO3	29.125
AGO4	18.142857142857142
MOV10	28.11111111111111
RC3H1	40.0
TNRC6A	18.142857142857142
TNRC6B	18.142857142857142
TNRC6C	18.142857142857142
TRIM71	65.0
TSN	19.0
TSNAX	15.2
DDX39A	203.30357142857142
DDX39B	203.30357142857142
NXF3	145.9090909090909
NXF5	160.88888888888889
SART3	238.4
BANF2	45.0
MASTL	148.0
RAD54L	99.28571428571429
SPDYA	231.0
SPDYC	231.0
SPDYE1	231.0
SPDYE2	231.0
SPDYE2B	231.0
SPDYE3	231.0
SPDYE4	231.0
SPDYE5	231.0
SPDYE6	231.0
VCPIP1	418.0
WEE2	251.5
TSEN15	119.42857142857143
TSEN2	119.42857142857143
TSEN34	119.42857142857143
TSEN54	119.42857142857143
DHX8	196.0
DDX56	174.0
NOM1	347.0
PAN2	126.88888888888889
PAN3	92.15384615384616
TUT4	113.3
TUT7	141.125
EIF1	69.94117647058823
ANKRA2	90.5
PYM1	297.3333333333333
CTIF	419.0
DKFZP686G18222	419.0
NCBP3	419.0
NXT2	44.25
RAVER1	240.66666666666666
RBM42	337.0
RBMY1F	177.4
MIF4GD	44.0
ZPR1	51.0
G3BP2	66.5
LUC7L3	91.1
RBM3	201.2
RBM10	152.5
POLQ	75.55555555555556
ZRSR2P1	141.0
STAU1	93.0
STRBP	6.0
CPLX2	116.0
MLLT6	116.0
TMEM41B	116.0
ZKSCAN5	58.333333333333336
ZNF142	116.0
ZSCAN9	51.2
DKFZP686G1650	4.0
TSNAX-DISC1	4.0
TSNAXIP1	5.0
HNRNPA1L2	197.25
CIRBP	200.5
NOVA2	70.0
HNRNPLL	141.5
PTBP2	142.0
RAVER2	192.5
RBM4B	177.5
RBM26	184.0
RBM27	184.0
NOVA1	91.5
PCBP4	180.0
PRPF18	163.0
AAR2	183.0
RBM7	72.0
RBMY1A1	185.5
UBL5	163.0
LRMDA	175.5
LRRC72	175.5
DKFZP313J1712	173.66666666666666
C1D	87.07352941176471
EXOSC10	84.86301369863014
MPHOSPH6	87.07352941176471
NOL12	98.01923076923077
NUFIP1	131.0
RBM28	97.20754716981132
RRP1	96.30188679245283
CLK3	71.66666666666667
RBMXL2	177.0
GMCL2	62.5
KCTD10	44.333333333333336
KCTD13	31.2
KLHL10	123.0
KLHL36	123.0
KLHL7	123.0
RHOBTB3	55.142857142857146
SPOPL	116.5
TNFAIP1	31.2
SYNC	33.0
PPP4R1	74.33333333333333
PPP4R1L	74.33333333333333
APLF	32.714285714285715
APTX	32.714285714285715
G22P1	56.0
NHEJ1	29.625
POLM	25.2
AURKAIP1	91.47311827956989
SPAG5	207.0
LMNB2	57.25
ABCF2	31.0
APIP	30.4
AVEN	30.4
UACA	46.0
BIRC8	17.0
SENP8	242.0
VGLL4	33.5
EIF4E1B	38.333333333333336
ABCE1	57.8
N6AMT1	86.0
TRMT112	56.142857142857146
BTG3	35.875
BTG4	43.0
DAZAP1	24.4
IGF2BP1	58.0
MSI1	45.8
MSI2	39.0
TOB2	40.57142857142857
BCCIP	152.0
MRPL3	91.29347826086956
PRMT3	251.0
LOC388524	187.0
TSR2	187.0
FTSJ1	84.66666666666667
KARS1	27.818181818181817
SGA56M	119.66666666666667
MELK	33.0
CDKN3	222.0
STK25	110.25
NEK11	109.5
PNISR	61.0
PDE4DIP	131.0
CAPNS2	25.2
CAST	25.2
TTBK1	51.0
RPGR	73.66666666666667
CAD	36.666666666666664
GTPBP4	103.0
HPS6	268.0
GJA10	22.68421052631579
GJA4	22.68421052631579
GJA5	21.8
GJA8	20.761904761904763
GJA9	22.68421052631579
GJB3	26.428571428571427
GJB4	22.68421052631579
GJB5	22.68421052631579
GJB6	21.8
GJB7	22.68421052631579
GJC1	22.68421052631579
GJC2	22.68421052631579
GJC3	22.68421052631579
GJD3	24.9
GJD4	22.68421052631579
GJE1	22.68421052631579
AHSA2P	309.0
ASZ1	39.166666666666664
DDX4	39.166666666666664
MAEL	39.166666666666664
MOV10L1	39.166666666666664
NUDCD2	309.0
STX16	58.104166666666664
TDRD1	45.30769230769231
TDRD12	39.166666666666664
TDRD9	39.166666666666664
TDRKH	34.214285714285715
VPS35	42.416666666666664
HSPA14	34.0
ATXN10	98.0
NUAK2	46.5
WTIP	17.333333333333332
OSTF1	94.0
SPIC	71.5
FUZ	86.5625
INTU	86.5625
KIF7	86.13333333333334
DKFZP686L20222	64.0
NPHP3	36.666666666666664
RPGRIP1	99.0
BTBD10	180.0
KCTD20	180.0
PPP1R15B	180.0
AKAP11	86.0
DKFZP434H018	54.333333333333336
RAB11FIP1	54.333333333333336
RAB11FIP2	37.0
RAB11FIP4	81.0
RAB11FIP5	54.333333333333336
TBC1D14	69.33333333333333
RAB8B	36.714285714285715
RILPL1	145.0
RILPL2	145.0
SYTL4	55.5
TBC1D17	56.666666666666664
WDR41	42.0
FBH1	71.0
RECQL4	71.0
SWI5	71.0
RAD54B	13.5
MATR3	33.0
N4BP2L2	56.0
PSPC1	40.5
LYAR	21.5
RBM23	38.333333333333336
SRPK3	59.0
MOB3B	32.0
RASSF4	17.0
RASSF6	32.0
TBCA	95.0
PPP1R16A	151.0
CDCA7	77.0
EFCAB7	40.6
TROAP	77.0
ZNF367	77.0
KCNQ2	73.86666666666666
KCNQ3	66.2
EHD1	15.666666666666666
EHD3	26.2
NAPA	45.275
IER5	150.0
CFB	28.666666666666668
ARFRP1	45.57142857142857
GCC1	60.91304347826087
GCC2	55.3
GOLGA1	60.91304347826087
GOLGA4	58.666666666666664
GOLGA5	77.46666666666667
GOLIM4	77.46666666666667
RAB30	97.125
RAB36	97.125
RAB39A	76.5
RAB41	97.125
RAB43	53.75
RGP1	56.15625
RIC1	56.15625
SNAP29	49.2
STX6	50.0
SYS1	55.48148148148148
VPS45	56.2962962962963
VPS51	52.878787878787875
VPS52	52.878787878787875
VPS53	52.878787878787875
VPS54	52.878787878787875
VTI1A	44.981818181818184
AP3S1	72.9090909090909
DKFZP686M09245	107.0
ACBD3	78.0
PLAA	88.0
KATNB1	5.0
KIFC2	80.0
AP3B1	82.33333333333333
CLCN5	94.0
FXYD4	27.384615384615383
TBC1D20	107.0
UNC13B	42.19230769230769
DENND5A	61.833333333333336
RAB6C	74.0
RABAC1	54.0
RABGAP1	74.0
CCZ1B	67.5
MON1A	67.5
PLEKHM1	116.0
RAB9B	46.2
RUFY4	116.0
TBC1D15	57.333333333333336
TBC1D2	116.0
STX1B	48.78787878787879
STX8	68.14285714285714
VTI1B	36.625
VMP1	34.5
STX17	53.5
BAK	59.0
BCL-2	59.0
BOLL	4.0
DAZL	4.0
TULP3	58.0
TRIP11	53.0
GUCY1A1	41.5
GUCY1A2	41.5
NOS1AP	42.5
ATG16L2	35.7
FLJ00012	35.7
ATG2A	20.6
ATG2B	20.6
DENND3	57.166666666666664
RAB11B	27.0
NANOS1	17.333333333333332
NANOS2	25.5
DDX51	2.0
LIN28B	10.0
FXR1	23.0
FXR2	26.6
EIF3CL	71.77777777777777
EIF1AY	63.083333333333336
ABCF1	121.0
EIF2B1	53.44444444444444
EIF2B2	49.5
EIF2B3	56.57142857142857
EIF2B4	56.57142857142857
EIF3S8	76.0
EIF3S9	76.0
BBX	88.0
BPGM	45.5
CHCHD2	64.0
MACO1	88.0
PLAG1	88.0
SCAND2P	88.0
UGP2	88.0
BCL2L12	102.0
MRTFB	92.0
PDCD5	169.0
PDCL3	169.0
PTMS	169.0
STK16	85.0
NFU1	33.0
EVC	73.875
EVC2	73.875
ULK3	129.75
NAF1	43.0
SHQ1	43.0
TSC22D4	35.666666666666664
PACRG	76.0
RHOT1	25.428571428571427
RHOT2	26.25
KLK6	80.0
SLC18A1	157.0
SLC18A2	52.0
EPB42	113.0
FLVCR1	113.0
PURG	40.0
SELENOP	113.0
ZNF117	113.0
SYNE3	23.666666666666668
LAPTM4A	29.0
LAPTM4B	29.0
NDFIP2	29.0
GPHN	17.555555555555557
MARCHF5	135.0
SNX3	11.4
CIDEA	10.6
CIDEB	8.25
H1-10	17.5
H1-8	17.5
SPO11	104.5
ARRDC1	636.0
EEF1E1	31.25
NPAT	113.5
USP30	58.25
DYRK4	12.0
EEF1AKMT1	95.0
EEF1AKMT2	95.0
EEF1B2	40.4
EEF1D	28.0
EEF1G	29.5
TSPAN7	44.125
HUS1B	69.0
RASSF7	31.0
TRIM43	17.0
TRIM50	17.0
TRIM9	17.0
TAF11L11	69.75
TAF11L12	69.75
TAF11L13	69.75
ANKS3	4.0
MUTYH	43.0
PARG	50.5
PARP16	50.0
ZMYND11	50.0
UBE1C	10.0
NAP1L2	3.0
NAP1L4	7.0
MYPOP	69.0
ZNF483	43.0
ZNF542P	69.0
ZNF281	30.0
SNAP47	30.791666666666668
DKFZP686L1857	61.90909090909091
NAPG	46.65
STX11	52.1764705882353
STX16-NPEPL1	46.888888888888886
STX19	48.86666666666667
STX2	51.82608695652174
STX3	53.107142857142854
STX4A	61.90909090909091
STX5A	61.90909090909091
TSNARE1	50.75
PPP6R1	66.0
HEL-S-290	34.411764705882355
NAPB	42.611111111111114
TSSK2	20.5
DDX10	132.0
ERI1	43.0
ISG20L2	43.0
CCDC68	63.0
CBX7	30.0
HIC2	13.5
ABCB11	30.0
ABCC2	64.0
SLC51A	16.0
SLC51B	16.0
MAGEF1	14.0
SFMBT1	31.0
SFMBT2	21.0
DDI1	47.5
DDI2	39.333333333333336
PHGDHL1	47.5
UBAC2	26.4
MRE11A	111.0
PCGF3	46.0
TRPS1	82.5
MEOX2	10.285714285714286
MYCBP2	106.0
FLJ00371	226.5
RIN2	109.0
LIAT1	4.0
IKZF4	9.0
LSM14A	11.0
BLOC1S1	9.444444444444445
BLOC1S4	12.142857142857142
BLOC1S6	19.11111111111111
BLOC1S5	8.333333333333334
SNAPIN	5.5
TXNDC5	11.875
MTSS1	142.0
ZIC2	137.33333333333334
PMPCA	18.0
PMPCB	18.9
APOO	15.916666666666666
APOOL	15.916666666666666
CHCHD3	14.357142857142858
CHCHD6	15.916666666666666
DNAJC11	15.916666666666666
DNAJC19	22.571428571428573
GRPEL1	22.571428571428573
GRPEL2	22.571428571428573
IMMT	15.153846153846153
MICOS10	15.916666666666666
MICOS13	15.916666666666666
MTX1	14.76923076923077
MTX2	14.76923076923077
OTC	17.142857142857142
PAM16	22.571428571428573
SAMM50	15.916666666666666
TIMM17A	23.384615384615383
TIMM17B	23.384615384615383
TIMM21	22.571428571428573
TIMM23	22.571428571428573
TIMM44	22.571428571428573
TIMM50	18.68421052631579
TMEM11	15.916666666666666
ILKAP	67.0
PPP1R14B	67.0
PPP1R14C	67.0
TNS1	79.66666666666667
NMT1	42.0
NLRP10	28.0
NLRP6	28.0
NLRP7	28.0
NLRP9	28.0
PYDC1	28.0
PYHIN1	28.0
SCO1	28.136363636363637
SIRT5	80.0
SURF1	30.181818181818183
TACO1	28.38095238095238
APPL2	48.0
OSBPL8	8.0
CHURC1-FNTB	14.0
PGGT1B	10.333333333333334
NEK4	5.0
BVES	63.0
CGNL1	54.333333333333336
TJAP1	65.0
GGA2	29.8
PMP22	142.5
DKFZP586J0119	8.0
BIN3	59.5
AP3S2	70.1
ARPIN-AP3S2	96.28571428571429
DKFZP779P0659	96.28571428571429
SNAP91	146.5
AP3D1	55.5
ADAP1	58.0
ASAP3	189.0
FBXO8	110.0
TBC1D10A	43.333333333333336
USP6	110.0
PREP	72.5
PREPL	72.5
SLCO3A1	100.0
CCDC88C	182.0
NDP	132.0
RAB31	57.142857142857146
TOM1	31.2
RAB9A	37.130434782608695
RABEPK	39.57142857142857
STX10	42.13333333333333
PACSIN3	34.0
ALS2CL	72.0
ANKRD27	64.125
GGA1	33.42857142857143
RAB34	60.333333333333336
RABGEF1	43.583333333333336
RIN3	58.875
TBC1D3	30.5
PPFIA2	44.61904761904762
PPFIA3	43.72727272727273
PPFIA4	44.61904761904762
TSPOAP1	43.63636363636363
PALS2	51.0
SNX8	47.666666666666664
STAMBPL1	49.0
RIMS3	81.0
SLC17A7	46.93333333333333
UNC13C	62.9
UNC13D	58.81818181818182
VAMP1	46.0
SYT10	29.666666666666668
SYT3	17.5
SYT6	17.5
UBQLN4	20.5
BSN	56.54545454545455
PCLO	51.0
SLC17A8	56.54545454545455
SYP	55.5
RHBDF2	62.0
DNAJC17	120.0
DKFZP686P1551	50.6
ADGRF5	52.142857142857146
KEL	20.0
XK	20.0
SNX13	444.0
GCGR	193.66666666666666
RCVRN	73.6
NCS1	208.66666666666666
AKAP7	58.0
ANXA7	58.0
BIN2	2.0
AP3B2	11.0
ALCAM	32.0
CD24	61.0
SHTN1	61.0
LNX1	36.5
ALS2CR14	15.666666666666666
ASIC2	8.0
ICA1	15.666666666666666
ICA1L	15.666666666666666
DAZAP2	20.0
SLC30A3	4.166666666666667
ARL17A	21.5
ARL5B	21.5
LMF1	6.0
SIT1	144.0
LRIG3	20.0
KIAA1109	5.0
PLEKHA3	71.0
PLEKHA8	36.0
ARFIP1	7.0
LHX8	137.0
LTN1	31.0
DKFZP762K123	43.5
EXOC3L1	41.333333333333336
EXOC3L2	41.333333333333336
EXOC3L4	41.333333333333336
FLJ00339	43.5
TNFAIP2	41.333333333333336
AQP5	31.6
PLCL1	40.23809523809524
PLCL2	114.6
KCNJ14	52.875
KCNJ18	52.875
KIF1C	6.0
TBC1D16	21.0
SYTL1	10.5
PLEKHB2	10.0
SCOC	35.0
GAS7	12.0
RAPH1	23.0
DEFB4A	93.0
DEFB1	92.0
CALHM1	12.0
NALCN	20.0
CALY	54.0
SIGMAR1	80.0
WDR11	132.0
TRPC1	38.0
GPR26	51.0
MESD	88.0
KREMEN1	75.0
GPR135	43.0
GPR61	43.0
GPR62	43.0
RTP4	54.0
REEP1	14.676470588235293
RTP1	14.848484848484848
RTP2	14.848484848484848
PPP6R2	64.0
RLN1	13.75
PPEF1	55.5
MEGF8	56.0
MGRN1	56.0
MOSMO	56.0
KIRREL2	32.0
KIRREL3	32.0
MAST2	7.0
GGT1	96.66666666666667
POU3F4	15.75
SOX11	13.0
KCNK3	145.8
KCNK9	145.8
MTMR12	41.0
GRP94C	34.0
HSP90AF	34.0
HSP90BF	34.0
TRA1	34.0
SH2D5	30.0
ANKS1A	34.0
CLEC4C	150.0
CLEC4D	54.333333333333336
INSM1	41.0
TRBC2	18.0
ART1	4.0
DEFA4	4.0
CHMP1A	42.84615384615385
CHMP1B	40.18181818181818
IST1	39.625
LEMD2	47.25
SPAST	47.25
CHMP4BP1	60.0
SLC26A1	10.6
SLC26A10	10.6
SLC26A11	10.6
SLC26A2	10.6
SLC26A4	10.6
SLC26A5	10.6
SLC26A7	10.6
CEP55	28.0
GMCL1	28.5
NSFL1C	38.0
SVIP	14.0
UBXN2A	38.0
UBXN2B	68.0
UBXN6	26.0
UBXN8	38.0
VCPKMT	68.0
YOD1	35.5
PDE6C	32.285714285714285
PDE6H	32.285714285714285
INSC	205.0
KCNJ13	35.266666666666666
KLK1	40.0
ALPL	72.0
ART3	72.0
ART4	72.0
BST1	65.75
CD109	72.0
CD52	48.0
CNTN3	72.0
CNTN4	72.0
CNTN5	72.0
CPM	72.0
FOLR2	72.0
GP2	72.0
IZUMO1R	37.0
LY6D	72.0
LY6G6C	72.0
LY6G6D	72.0
LY6H	72.0
LY6K	72.0
LYPD1	72.0
LYPD2	72.0
LYPD3	72.0
LYPD4	72.0
LYPD5	72.0
LYPD6B	72.0
LYPD8	72.0
MDGA1	72.0
MDGA2	72.0
NEGR1	72.0
NRN1	72.0
NRN1L	72.0
NTM	37.5
NTNG1	25.333333333333332
NTNG2	25.333333333333332
OPCML	72.0
OTOA	72.0
PLET1	72.0
PRND	72.0
PRSS21	72.0
PRSS41	72.0
PSCA	72.0
RAET1G	34.666666666666664
RAET1L	50.5
RTN4RL1	72.0
RTN4RL2	72.0
SPACA4	72.0
SPRN	72.0
TECTA	72.0
TECTB	72.0
TEX101	36.5
ULBP2	50.5
VNN1	72.0
VNN2	72.0
VNN3	72.0
XPNPEP2	72.0
TMEM88	92.5
ANKRD6	9.0
ELAVL3	30.0
SH3PXD2A	11.166666666666666
SH3PXD2B	13.0
RABIF	123.0
NEURL1	20.0
PRAG1	7.0
UBXN11	19.333333333333332
CNGA3	13.4
CNGB3	10.5
MFHAS1	15.0
FSD1	64.0
MAST1	32.333333333333336
SCYL2	64.0
DENND1B	60.2
DENND1C	60.2
DENND2A	61.2
DENND4B	63.0
DENND4C	63.0
DENND5B	59.4
DENND6A	62.8
DENND6B	62.8
HPS1	44.142857142857146
HPS4	41.375
SBF1	55.5
SBF2	55.5
GIGYF1	18.5
GIGYF2	18.5
MICA	23.5
MICB	23.5
RAET1E	23.5
ULBP1	16.666666666666668
ULBP3	23.5
ST8SIA4	58.0
PTPRN2	10.0
RAB3B	23.666666666666668
RAB3C	19.0
LRFN5	16.0
SEMA6D	38.333333333333336
CD300C	29.5
CD300E	20.666666666666668
CD300LB	12.8
CLEC5A	54.0
NCR2	54.0
SIGLEC15	54.0
TREM1	54.0
IZUMO1	6.0
DKFZP667O202	12.0
VPS26A	8.75
VPS26B	12.0
VPS26C	12.0
VPS29	8.75
ABHD5	20.0
ABHD4	36.0
PNPLA4	36.0
RPH3A	54.0
SYTL5	36.0
PRRT2	65.0
STXBP5	47.0
STXBP5L	43.2
TXLNA	50.0
LGI3	38.0
STXBP2	43.666666666666664
STXBP6	77.0
SGSM1	23.0
SGSM2	23.0
ARHGAP18	106.0
TSHZ3	36.0
ATP9A	73.0
ERN2	32.75
HCN2	25.0
SLC2A13	73.0
ITPK1	24.2
CDS1	17.454545454545453
CDS2	17.454545454545453
MTMR10	40.0
MTMR9	37.0
RAB22A	6.0
SAMD9	9.0
SAMD9L	9.0
SGSM3	16.5
KCNH1	32.5
PTAR1	8.666666666666666
AUP1	26.0
TMUB1	26.0
AKAP3	7.8
KSR2	21.0
CPNE1	84.5
CPNE4	84.5
GMNC	49.0
MITD1	30.0
KLHL24	125.0
PCNP	125.0
MAGT1	58.0
STT3A	58.0
TUSC3	58.0
DNAJC24	25.75
DPH1	25.75
DPH2	25.75
DPH3	25.75
DPH5	91.0
DPH6	91.0
DPH7	91.0
EEF2KMT	91.0
DKFZP686J1569	40.666666666666664
AGL	13.0
GAA	15.0
GLRX3	3.4
EME2	55.0
ACOT2	63.666666666666664
ACOT4	63.666666666666664
ACOT8	63.666666666666664
AGPS	46.888888888888886
AMACR	63.666666666666664
BAAT	63.666666666666664
CRAT	56.142857142857146
DAO	63.666666666666664
DDO	63.666666666666664
DECR2	63.666666666666664
DHRS4	63.666666666666664
ECH1	54.857142857142854
ECI2	63.666666666666664
GNPAT	55.857142857142854
HACL1	63.666666666666664
HAO1	63.666666666666664
HAO2	63.666666666666664
HMGCL	63.666666666666664
IDE	63.666666666666664
IDH1	63.666666666666664
LONP2	63.666666666666664
MPV17	63.666666666666664
NUDT19	63.666666666666664
NUDT7	63.666666666666664
PAOX	63.666666666666664
PECR	63.666666666666664
PHYH	51.875
PIPOX	63.666666666666664
SLC27A2	63.666666666666664
TYSND1	37.583333333333336
PEX19	17.65
PEX3	18.57894736842105
PEX5L	42.5
TOMM20	15.25
TOMM22	17.0
TOMM5	17.0
TOMM6	17.0
TOMM7	17.0
DIMT1	50.0
GLUD2	17.5
GLUL	55.0
NELL2	62.0
STT3B	107.0
POP1	38.44444444444444
POP4	38.44444444444444
POP5	38.44444444444444
POP7	34.6
SEC61A1	82.0
SEC61A2	122.5
SIX6	19.75
TRIL	42.0
WDFY1	42.0
HSD17B10	16.727272727272727
PBR	28.666666666666668
STARD3	20.714285714285715
TSPO	27.0
VIPAS39	10.5
VPS16	8.25
VPS18	6.428571428571429
VPS41	8.75
USP46	41.0
HBS1L	58.214285714285715
SKIV2L	62.61538461538461
TTC37	62.61538461538461
PPFIBP1	18.25
PPFIBP2	18.25
DOC2A	26.0
EPB41L5	36.0
CBLN1	16.0
SYT12	39.0
SYT7	39.0
SYTL2	29.5
EVX1	166.0
GBX2	166.0
LMX1B	58.0
ONECUT2	166.0
ONECUT3	121.0
RFX4	85.5
SGTB	20.0
NSG1	28.0
OSBP	11.0
PPM1L	11.0
VAPB	11.285714285714286
PTPN9	46.0
GANAB	15.333333333333334
PDIA4	12.0
NAA30	14.0
NAA35	14.0
PDE12	39.333333333333336
RNASEL	30.0
ATG10	25.666666666666668
ATG7	32.5
WIPI2	27.066666666666666
WIPI1	8.166666666666666
FLJ00045	36.0
TECPR1	19.0
WDFY3	36.0
GTF2IRD1	88.5
KCNQ5	42.625
RBM24	2.5
UFL1	2.5
UFM1	2.3333333333333335
CDX4	14.8
BARX1	11.0
DKFZP686L11144	139.0
SMCHD1	3.0
MPO	18.0
NKX1-2	20.0
NKX3-1	20.0
UGT1A1	20.636363636363637
DXO	41.5
AASDHPPT	3.0
OLAH	3.0
ZNF22	48.666666666666664
ZNF644	101.0
ZNF75A	101.0
PJA1	17.0
COL20A1	46.25
COL21A1	46.25
COL22A1	46.25
COL28A1	46.25
E2F8	9.0
SIRT4	9.0
HDGFL3	5.0
ZBTB14	5.0
ZXDC	4.666666666666667
LRRC8B	6.0
LRRC8C	4.0
LRRC8D	4.0
LRRC8E	6.0
CERS3	4.6
AFG3L2	14.571428571428571
MAIP1	14.571428571428571
SMDT1	8.666666666666666
SPG7	14.571428571428571
STOML2	10.6
PURB	4.0
ATF7IP	9.4
MAD2L1BP	5.0
DHFR	30.5
PGBD1	11.285714285714286
ZNF446	13.818181818181818
ZSCAN21	11.11111111111111
CATSPER1	4.333333333333333
CATSPER2	5.0
CATSPER3	5.0
CATSPER4	5.0
GSX2	19.0
ZNF444	40.0
RP9	12.0
HMG20A	23.0
RCOR3	52.0
LHX6	35.0
LMO3	23.5
SSBP3	17.0
CCDC59	66.0
EPRS1	9.538461538461538
LARS1	11.5
MARS1	10.454545454545455
QARS1	11.5
RARS1	11.5
PIH1D1	10.5
SGCG	9.333333333333334
PBX4	9.666666666666666
GMEB2	12.0
ZNF653	22.0
AKIRIN2	77.0
NFXL1	77.0
PHF12	77.0
RSPH1	77.0
OMP	3.0
ZNF501	37.0
ZNF502	37.0
ZSCAN18	20.333333333333332
AKR1B10	7.0
AKR1C4	7.0
LRAT	6.0
RDH11	5.5
ZNF260	44.0
ZNF462	76.0
ZSCAN1	26.666666666666668
HLCS	5.571428571428571
CGB3	46.0
CHST8	29.5
CYP3A5	7.0
TRPM7	41.666666666666664
OLFM3	6.0
STRA6	4.0
ARL6IP5	3.6666666666666665
CD320	4.0
OVOL2	19.0
ZFP91	27.5
ZNF575	19.0
STMN2	33.0
CLEC4G	5.0
NPDC1	6.0
PIANP	6.0
ANXA2P2	15.0
MARCO	5.5
PDNP1	69.0
SPRR2B	21.76923076923077
SPRR2D	21.76923076923077
SPRR2E	21.76923076923077
SPRR2F	21.76923076923077
SPRR2G	21.76923076923077
TGM5	26.0
KCND2	20.375
KCND1	19.428571428571427
KCND3	19.428571428571427
BHLHE23	75.0
NKX2-4	39.666666666666664
SIRT7	58.5
MT1E	6.2
MT1F	5.666666666666667
MT1G	5.666666666666667
MT1H	5.666666666666667
MT1X	5.666666666666667
NLN	18.0
GCSH	12.944444444444445
LIPT1	12.76923076923077
PDP1	17.0
PDP2	17.0
PDPR	15.625
SULT1A1	3.3333333333333335
SULT1B1	4.5
SULT1C3	6.0
SULT1E1	6.0
FUBP3	107.0
GABPB2	107.0
SPAG8	107.0
ZBTB6	40.666666666666664
ZNF276	62.0
ZNF35	60.0
ZNF394	55.333333333333336
ZNF410	54.5
ZNF485	54.0
OGA	57.0
FXYD3	25.666666666666668
FXYD6	25.666666666666668
FXYD7	25.666666666666668
ATP4A	17.5
CABP1	47.0
CABP2	47.0
CABP4	72.0
ATG4A	56.0
ATG4B	46.0
ATG4C	64.66666666666667
ATG4D	64.66666666666667
BCL2L13	64.66666666666667
TBC1D25	41.5
MSMO1	2.5
KCNG3	33.5
KCNG4	33.5
KCNS1	33.5
KCNV1	27.6
KCNV2	23.833333333333332
KCNC1	26.6
ABCC9	24.5
LRRC52	13.0
MAP1A	15.0
BTF3	9.0
RAB5IF	48.42857142857143
ATP5MF	19.736842105263158
LIPT2	42.5
MCAT	67.0
PITRM1	46.0
STIM2	4.25
DMPK	24.0
PPP4R4	25.0
AKAP6	48.0
SCN2B	26.0
SCN3B	31.0
STARD3NL	16.0
HADHA	4.0
HADHB	4.0
ETFA	3.3333333333333335
C1QTNF9	16.0
AQP6	5.5
BCKDHA	12.625
BCKDHB	11.857142857142858
DBT	11.857142857142858
DLST	11.166666666666666
OGDH	13.0
PPM1K	11.75
SS18L1	36.0
DKFZP313C0640	19.0
PDHA1/LOC79064	19.0
SLURP2	9.125
CHRNA2	15.5
CHRNB3	14.0
CHRNA5	16.0
CHRND	16.0
ATP5F1C	17.470588235294116
ATP5F1D	17.470588235294116
ATP5F1E	17.470588235294116
ATP5MC1	17.470588235294116
ATP5MC2	17.470588235294116
ATP5MC3	17.470588235294116
ATP5ME	17.470588235294116
ATP5MG	17.470588235294116
ATP5PB	17.470588235294116
ATP5PD	17.470588235294116
ATP5PF	17.470588235294116
DMAC2L	17.470588235294116
MT-ATP6	17.470588235294116
MT-ATP8	17.470588235294116
EURL	4.0
DDT	7.0
MYRFL	3.0
RIPPLY3	6.0
POLRMT	4.0
TFB2M	4.0
TNFSF8	3.0
TDRD3	10.0
FERD3L	6.0
TRPM4	64.0
DHPS	4.666666666666667
DOHH	5.5
EIF5A2	3.75
EIF5AL1	4.666666666666667
IMPDH1	4.0
SSH2	41.857142857142854
SSH3	41.857142857142854
GCM2	14.0
HASPIN	36.0
IKZF5	36.0
REG4	13.0
ALX1	18.0
ALDH3B1	19.88888888888889
UGT1A3	22.5625
UGT1A4	22.5625
UGT1A5	22.6
UGT1A6	22.5625
UGT1A7	22.5625
UGT1A8	22.5625
UGT1A9	22.5625
UGT2A1	22.6
UGT2A2	22.6
UGT2A3	22.6
UGT2B11	22.25
